platform_name,price_per_night
Booking.com, 340
Booking.com, 340
, 340
, 340
, 340
, 340
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 340
, 340
, 340
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 340
, 340
, 340
,0
, 340
, 340
, 309
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 402
,0
,0
,0
, 309
,0
,0
,0
, 338
,0
,0
,0
, 383
,0
,0
,0
, 309
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 340
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
