platform_name,price_per_night
Expedia.ch, 133
Expedia.ch, 133
, 133
, 133
, 133
, 133
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 133
, 133
, 133
, 134
, 134
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 134
, 134
,0
,0
, 134
, 134
,0
,0
,0
, 133
, 133
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 133
, 133
, 133
,0
, 133
, 133
, 134
,0
,0
,0
, 134
,0
,0
,0
, 161
,0
,0
,0
, 134
,0
,0
, 134
,0
,0
,0
, 133
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
Expedia.ch,0
,0
,0
,0
,0
,0
,0
