hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
La Quinta Inn Fresno Yosemite,http://www.tripadvisor.com/Hotel_Review-g32414-d77040-Reviews-La_Quinta_Inn_Fresno_Yosemite-Fresno_California.html,Fresno,2019-03-20 16:51:01.376530,605 ,,2019/04/02,2019/04/04,CHF 85,Booking.com,8,"Free Wifi,Free parking"
"Country Inn & Suites by Radisson, Fresno North, CA",http://www.tripadvisor.com/Hotel_Review-g32414-d79445-Reviews-Country_Inn_Suites_by_Radisson_Fresno_North_CA-Fresno_California.html,Fresno,2019-03-20 16:51:01.377262,638 ,,2019/04/02,2019/04/04,CHF 84,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Courtyard by Marriott Fresno,http://www.tripadvisor.com/Hotel_Review-g32414-d77016-Reviews-Courtyard_by_Marriott_Fresno-Fresno_California.html,Fresno,2019-03-20 16:51:01.378037,189 ,,2019/04/02,2019/04/04,CHF 179,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Ramada by Wyndham Fresno Northwest,http://www.tripadvisor.com/Hotel_Review-g32414-d79412-Reviews-Ramada_by_Wyndham_Fresno_Northwest-Fresno_California.html,Fresno,2019-03-20 16:51:01.378765,331 ,,2019/04/02,2019/04/04,CHF 71,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Wyndham Garden Fresno Airport,http://www.tripadvisor.com/Hotel_Review-g32414-d77034-Reviews-Wyndham_Garden_Fresno_Airport-Fresno_California.html,Fresno,2019-03-20 16:51:01.379561,168 ,,2019/04/02,2019/04/04,CHF 111,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel & Suites Fresno South,http://www.tripadvisor.com/Hotel_Review-g32414-d1465171-Reviews-Holiday_Inn_Express_Hotel_Suites_Fresno_South-Fresno_California.html,Fresno,2019-03-20 16:51:01.380221,109 ,,2019/04/02,2019/04/04,CHF 112,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Quality Inn Fresno Near University,http://www.tripadvisor.com/Hotel_Review-g32414-d79417-Reviews-Quality_Inn_Fresno_Near_University-Fresno_California.html,Fresno,2019-03-20 16:51:01.380858,53 ,,2019/04/02,2019/04/04,CHF 79,Booking.com,8,"Free Wifi,Free parking"
Piccadilly Inn Airport,http://www.tripadvisor.com/Hotel_Review-g32414-d79485-Reviews-Piccadilly_Inn_Airport-Fresno_California.html,Fresno,2019-03-20 16:51:01.381481,349 ,,2019/04/02,2019/04/04,CHF 99,Booking.com,7,"Free Wifi,Free parking"
Radisson Hotel Fresno Conference Center,http://www.tripadvisor.com/Hotel_Review-g32414-d1026839-Reviews-Radisson_Hotel_Fresno_Conference_Center-Fresno_California.html,Fresno,2019-03-20 16:51:01.382133,314 ,,2019/04/02,2019/04/04,CHF 96,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Best Western Village Inn,http://www.tripadvisor.com/Hotel_Review-g32414-d77004-Reviews-Best_Western_Village_Inn-Fresno_California.html,Fresno,2019-03-20 16:51:01.382794,534 ,,2019/04/02,2019/04/04,CHF 83,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Garden Inn and Suites,http://www.tripadvisor.com/Hotel_Review-g32414-d79348-Reviews-Garden_Inn_and_Suites-Fresno_California.html,Fresno,2019-03-20 16:51:01.383414,145 ,,2019/04/02,2019/04/04,CHF 110,Booking.com,8,"Free Wifi,Free parking"
San Joaquin Suite Hotel,http://www.tripadvisor.com/Hotel_Review-g32414-d79329-Reviews-San_Joaquin_Suite_Hotel-Fresno_California.html,Fresno,2019-03-20 16:51:01.384060,171 ,,2019/04/02,2019/04/04,CHF 109,Booking.com,8,"Free Wifi,Free parking"
Summerfield Inn Fresno Yosemite,http://www.tripadvisor.com/Hotel_Review-g32414-d79452-Reviews-Summerfield_Inn_Fresno_Yosemite-Fresno_California.html,Fresno,2019-03-20 16:51:01.384815,153 ,,2019/04/02,2019/04/04,CHF 69,Booking.com,9,"Free Wifi,Free parking"
Quality Inn,http://www.tripadvisor.com/Hotel_Review-g32414-d77012-Reviews-Quality_Inn-Fresno_California.html,Fresno,2019-03-20 16:51:01.385464,171 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,10,"Free Wifi,Free parking"
Holiday Inn Express & Suites Fresno Northwest-Herndon,http://www.tripadvisor.com/Hotel_Review-g32414-d1465043-Reviews-Holiday_Inn_Express_Suites_Fresno_Northwest_Herndon-Fresno_California.html,Fresno,2019-03-20 16:51:01.386128,70 ,,2019/04/02,2019/04/04,CHF 140,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Fresno Northwest,http://www.tripadvisor.com/Hotel_Review-g32414-d1515572-Reviews-La_Quinta_Inn_Suites_Fresno_Northwest-Fresno_California.html,Fresno,2019-03-20 16:51:01.386763,380 ,,2019/04/02,2019/04/04,CHF 114,Booking.com,9,"Free Wifi,Free parking"
Best Budget Inn,http://www.tripadvisor.com/Hotel_Review-g32414-d1723402-Reviews-Best_Budget_Inn-Fresno_California.html,Fresno,2019-03-20 16:51:01.387383,32 ,,2019/04/02,2019/04/04,CHF 79,Booking.com,8,"Free Wifi,Free parking"
SpringHill Suites Fresno,http://www.tripadvisor.com/Hotel_Review-g32414-d816493-Reviews-SpringHill_Suites_Fresno-Fresno_California.html,Fresno,2019-03-20 16:51:01.388056,226 ,,2019/04/02,2019/04/04,CHF 214,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites Fresno,http://www.tripadvisor.com/Hotel_Review-g32414-d223951-Reviews-TownePlace_Suites_Fresno-Fresno_California.html,Fresno,2019-03-20 16:51:01.388737,137 ,,2019/04/02,2019/04/04,CHF 199,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Residence Inn by Marriott Fresno,http://www.tripadvisor.com/Hotel_Review-g32414-d79332-Reviews-Residence_Inn_by_Marriott_Fresno-Fresno_California.html,Fresno,2019-03-20 16:51:01.389384,169 ,,2019/04/02,2019/04/04,,Booking.com,7,"Free parking,Breakfast included,Visit hotel website"
