hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hampton Inn & Suites Cincinnati / Kenwood,http://www.tripadvisor.com/Hotel_Review-g60993-d8715351-Reviews-Hampton_Inn_Suites_Cincinnati_Kenwood-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.169926,456 ,,2019/04/02,2019/04/04, 134,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Hotel & Suites Cincinnati-Eastgate,http://www.tripadvisor.com/Hotel_Review-g60993-d95122-Reviews-Holiday_Inn_Hotel_Suites_Cincinnati_Eastgate-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.170654,512 ,,2019/04/02,2019/04/04, 135,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Cincinnati-Downtown,http://www.tripadvisor.com/Hotel_Review-g60993-d7714638-Reviews-Homewood_Suites_by_Hilton_Cincinnati_Downtown-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.171387,488 ,,2019/04/02,2019/04/04, 176,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Best Western Clermont,http://www.tripadvisor.com/Hotel_Review-g60993-d224900-Reviews-Best_Western_Clermont-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.172399,408 ,,2019/04/02,2019/04/04, 97,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Best Western Premier Mariemont Inn,http://www.tripadvisor.com/Hotel_Review-g60993-d75227-Reviews-Best_Western_Premier_Mariemont_Inn-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.173173,538 ,,2019/04/02,2019/04/04, 176,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Cincinnati Eastgate,http://www.tripadvisor.com/Hotel_Review-g60993-d101524-Reviews-Hampton_Inn_Cincinnati_Eastgate-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.174528,549 ,,2019/04/02,2019/04/04, 98,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Symphony Hotel,http://www.tripadvisor.com/Hotel_Review-g60993-d80790-Reviews-Symphony_Hotel-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.175429,157 ,,2019/04/02,2019/04/04, 179,Booking.com,7,"Free Wifi,Free parking"
The Westin Cincinnati,http://www.tripadvisor.com/Hotel_Review-g60993-d111521-Reviews-The_Westin_Cincinnati-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.176293,1275 ,,2019/04/02,2019/04/04, 242,Booking.com,11,"Pool,Restaurant,Visit hotel website"
Hilton Garden Inn Cincinnati Midtown,http://www.tripadvisor.com/Hotel_Review-g60993-d13998840-Reviews-Hilton_Garden_Inn_Cincinnati_Midtown-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.177114,36 ,,2019/04/02,2019/04/04, 129,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
"The Summit, A Dolce Hotel",http://www.tripadvisor.com/Hotel_Review-g60993-d13533659-Reviews-The_Summit_A_Dolce_Hotel-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.177841,113 ,,2019/04/02,2019/04/04, 122,Expedia.ch,8,"Free Wifi,Free parking,Visit hotel website"
AC Hotel Cincinnati at the Banks,http://www.tripadvisor.com/Hotel_Review-g60993-d12286106-Reviews-AC_Hotel_Cincinnati_at_the_Banks-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.178638,120 ,,2019/04/02,2019/04/04, 249,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
Holiday Inn Hotel & Suites Cincinnati Downtown,http://www.tripadvisor.com/Hotel_Review-g60993-d10364689-Reviews-Holiday_Inn_Hotel_Suites_Cincinnati_Downtown-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.179422,53 ,,2019/04/02,2019/04/04, 171,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Holiday Inn Express Cincinnati West,http://www.tripadvisor.com/Hotel_Review-g60993-d95135-Reviews-Holiday_Inn_Express_Cincinnati_West-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.180465,191 ,,2019/04/02,2019/04/04, 127,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites By Hilton Cincinnati Midtown,http://www.tripadvisor.com/Hotel_Review-g60993-d14194475-Reviews-Homewood_Suites_By_Hilton_Cincinnati_Midtown-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.181505,32 ,,2019/04/02,2019/04/04, 161,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Cincinnati Eastgate,http://www.tripadvisor.com/Hotel_Review-g60993-d224897-Reviews-Fairfield_Inn_Suites_Cincinnati_Eastgate-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.182250,114 ,,2019/04/02,2019/04/04, 159,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Gaslight Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g60993-d650423-Reviews-Gaslight_Bed_Breakfast-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.182888,44 ,,2019/04/02,2019/04/04, 160,Booking.com,0,"Free Wifi,Free parking"
21c Museum Hotel Cincinnati,http://www.tripadvisor.com/Hotel_Review-g60993-d3507297-Reviews-21c_Museum_Hotel_Cincinnati-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.183576,1536 ,,2019/04/02,2019/04/04, 349,Booking.com,10,"Free Wifi,Restaurant"
Renaissance Cincinnati Downtown Hotel,http://www.tripadvisor.com/Hotel_Review-g60993-d6557584-Reviews-Renaissance_Cincinnati_Downtown_Hotel-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.184292,539 ,,2019/04/02,2019/04/04,0,Agoda.com,9,"Free Wifi,Restaurant,Visit hotel website"
Residence Inn Cincinnati Downtown/The Phelps,http://www.tripadvisor.com/Hotel_Review-g60993-d1889915-Reviews-Residence_Inn_Cincinnati_Downtown_The_Phelps-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.185019,920 ,,2019/04/02,2019/04/04, 270,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Red Roof Inn & Suites Cincinnati North-Mason,http://www.tripadvisor.com/Hotel_Review-g60993-d95167-Reviews-Red_Roof_Inn_Suites_Cincinnati_North_Mason-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.185721,219 ,,2019/04/02,2019/04/04, 60,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Courtyard Cincinnati Midtown/Rookwood,http://www.tripadvisor.com/Hotel_Review-g60993-d4563402-Reviews-Courtyard_Cincinnati_Midtown_Rookwood-Cincinnati_Ohio.html,Cincinnati,2019-03-20 17:25:24.186454,203 ,,2019/04/02,2019/04/04,0,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
