hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Philadelphia at Penn's Landing,http://www.tripadvisor.com/Hotel_Review-g60795-d96711-Reviews-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.419789,2865 ,,2019/04/02,2019/04/04,CHF 287,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Morris House Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d499019-Reviews-Morris_House_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.420440,641 ,,2019/04/02,2019/04/04,CHF 205,Booking.com,8,"Free Wifi,Breakfast included,Visit hotel website"
The Windsor Suites,http://www.tripadvisor.com/Hotel_Review-g60795-d122325-Reviews-The_Windsor_Suites-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.421545,1818 ,,2019/04/02,2019/04/04,CHF 256,Hotels.com,9,"Free Wifi,Pool,Visit hotel website"
The Independent Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d1091941-Reviews-The_Independent_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.422482,1064 ,,2019/04/02,2019/04/04,CHF 265,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
"The Dwight D, a City House Hotel",http://www.tripadvisor.com/Hotel_Review-g60795-d7066778-Reviews-The_Dwight_D_a_City_House_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.423354,67 ,,2019/04/02,2019/04/04,CHF 265,Booking.com,7,Free Wifi
The Gables Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60795-d112125-Reviews-The_Gables_Bed_and_Breakfast-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.424132,505 ,,2019/04/02,2019/04/04,CHF 185,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
"The Inn at Penn, A Hilton Hotel",http://www.tripadvisor.com/Hotel_Review-g60795-d224280-Reviews-The_Inn_at_Penn_A_Hilton_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.424939,1642 ,,2019/04/02,2019/04/04,CHF 316,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
The Rittenhouse Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d96735-Reviews-The_Rittenhouse_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.425625,915 ,,2019/04/02,2019/04/04,CHF 453,Hotels.com,12,"Free Wifi,Pool,Visit hotel website"
The Westin Philadelphia,http://www.tripadvisor.com/Hotel_Review-g60795-d220059-Reviews-The_Westin_Philadelphia-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.426366,698 ,,2019/04/02,2019/04/04,CHF 444,Trip.com,13,"Restaurant,Room service,Visit hotel website"
The Bellevue Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d102510-Reviews-The_Bellevue_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 16:49:53.427043,1673 ,,2019/04/02,2019/04/04,CHF 396,Trip.com,10,"Free Wifi,Pool,Visit hotel website"
