hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
La Quinta Inn Fresno Yosemite,http://www.tripadvisor.com/Hotel_Review-g32414-d77040-Reviews-La_Quinta_Inn_Fresno_Yosemite-Fresno_California.html,Fresno,2019-03-20 17:24:40.839580,604 ,,2019/04/02,2019/04/04, 85,Booking.com,8,"Free Wifi,Free parking"
Ramada by Wyndham Fresno Northwest,http://www.tripadvisor.com/Hotel_Review-g32414-d79412-Reviews-Ramada_by_Wyndham_Fresno_Northwest-Fresno_California.html,Fresno,2019-03-20 17:24:40.840254,331 ,,2019/04/02,2019/04/04, 71,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Best Western Village Inn,http://www.tripadvisor.com/Hotel_Review-g32414-d77004-Reviews-Best_Western_Village_Inn-Fresno_California.html,Fresno,2019-03-20 17:24:40.840924,534 ,,2019/04/02,2019/04/04, 83,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
"Country Inn & Suites by Radisson, Fresno North, CA",http://www.tripadvisor.com/Hotel_Review-g32414-d79445-Reviews-Country_Inn_Suites_by_Radisson_Fresno_North_CA-Fresno_California.html,Fresno,2019-03-20 17:24:40.841593,638 ,,2019/04/02,2019/04/04, 84,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Wyndham Garden Fresno Airport,http://www.tripadvisor.com/Hotel_Review-g32414-d77034-Reviews-Wyndham_Garden_Fresno_Airport-Fresno_California.html,Fresno,2019-03-20 17:24:40.842257,168 ,,2019/04/02,2019/04/04, 111,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Piccadilly Inn Airport,http://www.tripadvisor.com/Hotel_Review-g32414-d79485-Reviews-Piccadilly_Inn_Airport-Fresno_California.html,Fresno,2019-03-20 17:24:40.842902,349 ,,2019/04/02,2019/04/04, 99,Booking.com,7,"Free Wifi,Free parking"
Summerfield Inn Fresno Yosemite,http://www.tripadvisor.com/Hotel_Review-g32414-d79452-Reviews-Summerfield_Inn_Fresno_Yosemite-Fresno_California.html,Fresno,2019-03-20 17:24:40.843628,153 ,,2019/04/02,2019/04/04, 69,Booking.com,9,"Free Wifi,Free parking"
Garden Inn and Suites,http://www.tripadvisor.com/Hotel_Review-g32414-d79348-Reviews-Garden_Inn_and_Suites-Fresno_California.html,Fresno,2019-03-20 17:24:40.844282,145 ,,2019/04/02,2019/04/04, 110,Booking.com,8,"Free Wifi,Free parking"
Radisson Hotel Fresno Conference Center,http://www.tripadvisor.com/Hotel_Review-g32414-d1026839-Reviews-Radisson_Hotel_Fresno_Conference_Center-Fresno_California.html,Fresno,2019-03-20 17:24:40.845141,314 ,,2019/04/02,2019/04/04, 96,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Quality Inn,http://www.tripadvisor.com/Hotel_Review-g32414-d77012-Reviews-Quality_Inn-Fresno_California.html,Fresno,2019-03-20 17:24:40.846207,171 ,,2019/04/02,2019/04/04, 80,Booking.com,10,"Free Wifi,Free parking"
San Joaquin Suite Hotel,http://www.tripadvisor.com/Hotel_Review-g32414-d79329-Reviews-San_Joaquin_Suite_Hotel-Fresno_California.html,Fresno,2019-03-20 17:24:40.846991,171 ,,2019/04/02,2019/04/04, 109,Booking.com,8,"Free Wifi,Free parking"
Holiday Inn Express & Suites Fresno Northwest-Herndon,http://www.tripadvisor.com/Hotel_Review-g32414-d1465043-Reviews-Holiday_Inn_Express_Suites_Fresno_Northwest_Herndon-Fresno_California.html,Fresno,2019-03-20 17:24:40.847972,70 ,,2019/04/02,2019/04/04, 140,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Fresno Yosemite International Airport,http://www.tripadvisor.com/Hotel_Review-g32414-d13451676-Reviews-Fairfield_Inn_Suites_Fresno_Yosemite_International_Airport-Fresno_California.html,Fresno,2019-03-20 17:24:40.848735,3 ,,2019/04/02,2019/04/04, 145,Booking.com,6,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel & Suites Fresno South,http://www.tripadvisor.com/Hotel_Review-g32414-d1465171-Reviews-Holiday_Inn_Express_Hotel_Suites_Fresno_South-Fresno_California.html,Fresno,2019-03-20 17:24:40.849415,109 ,,2019/04/02,2019/04/04, 112,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Fresno Northwest,http://www.tripadvisor.com/Hotel_Review-g32414-d1515572-Reviews-La_Quinta_Inn_Suites_Fresno_Northwest-Fresno_California.html,Fresno,2019-03-20 17:24:40.850080,381 ,,2019/04/02,2019/04/04, 114,Booking.com,9,"Free Wifi,Free parking"
Courtyard by Marriott Fresno,http://www.tripadvisor.com/Hotel_Review-g32414-d77016-Reviews-Courtyard_by_Marriott_Fresno-Fresno_California.html,Fresno,2019-03-20 17:24:40.851042,189 ,,2019/04/02,2019/04/04, 179,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites Fresno,http://www.tripadvisor.com/Hotel_Review-g32414-d816493-Reviews-SpringHill_Suites_Fresno-Fresno_California.html,Fresno,2019-03-20 17:24:40.852282,226 ,,2019/04/02,2019/04/04, 214,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites Fresno,http://www.tripadvisor.com/Hotel_Review-g32414-d223951-Reviews-TownePlace_Suites_Fresno-Fresno_California.html,Fresno,2019-03-20 17:24:40.853282,137 ,,2019/04/02,2019/04/04, 199,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Quality Inn Fresno Near University,http://www.tripadvisor.com/Hotel_Review-g32414-d79417-Reviews-Quality_Inn_Fresno_Near_University-Fresno_California.html,Fresno,2019-03-20 17:24:40.854010,53 ,,2019/04/02,2019/04/04, 79,Booking.com,8,"Free Wifi,Free parking"
Residence Inn by Marriott Fresno,http://www.tripadvisor.com/Hotel_Review-g32414-d79332-Reviews-Residence_Inn_by_Marriott_Fresno-Fresno_California.html,Fresno,2019-03-20 17:24:40.854666,169 ,,2019/04/02,2019/04/04, 194,Hotels.com,7,"Free parking,Breakfast included,Visit hotel website"
