hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Riu Palace Meloneras,http://www.tripadvisor.com/Hotel_Review-g230095-d237098-Reviews-Hotel_Riu_Palace_Meloneras-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1893 ,,2019/04/13,2019/04/14, 338,TUI,12,"Visit hotel website,Free Wifi,Free parking"
IFA Faro Hotel,http://www.tripadvisor.com/Hotel_Review-g230095-d314709-Reviews-IFA_Faro_Hotel-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,982 ,,2019/04/13,2019/04/14, 207,Booking.com,11,"Pool,Restaurant"
Seaside Palm Beach,http://www.tripadvisor.com/Hotel_Review-g230095-d238903-Reviews-Seaside_Palm_Beach-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1344 ,,2019/04/13,2019/04/14, 363,Hotels.com,15,"Free Wifi,Free parking"
COOEE Los Calderones,http://www.tripadvisor.com/Hotel_Review-g230095-d11873211-Reviews-COOEE_Los_Calderones-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,138 ,,2019/04/13,2019/04/14, 123,Booking.com,11,"Free Wifi,Free parking"
Mirador Maspalomas by Dunas,http://www.tripadvisor.com/Hotel_Review-g230095-d289671-Reviews-Mirador_Maspalomas_by_Dunas-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1138 ,,2019/04/13,2019/04/14, 133,Hotels.com,15,"Breakfast included,Pool"
Bungalows Cordial Green Golf,http://www.tripadvisor.com/Hotel_Review-g230095-d264615-Reviews-Bungalows_Cordial_Green_Golf-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1818 ,,2019/04/13,2019/04/14, 168,Booking.com,16,"Visit hotel website,Free parking,Pool"
Tisalaya Park,http://www.tripadvisor.com/Hotel_Review-g230095-d628876-Reviews-Tisalaya_Park-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,183 ,,2019/04/13,2019/04/14, 48,Booking.com,15,"Free parking,Pool"
Oasis Maspalomas,http://www.tripadvisor.com/Hotel_Review-g230095-d1166857-Reviews-Oasis_Maspalomas-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,99 ,,2019/04/13,2019/04/14, 144,ab-in-den-urlaub,10,Beach
Seaside Grand Hotel Residencia,http://www.tripadvisor.com/Hotel_Review-g230095-d241730-Reviews-Seaside_Grand_Hotel_Residencia-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,766 ,,2019/04/13,2019/04/14, 711,Hotels.com,14,"Free Wifi,Free parking"
Turbo Club,http://www.tripadvisor.com/Hotel_Review-g230095-d566633-Reviews-Turbo_Club-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1473 ,,2019/04/13,2019/04/14,0,TUI,10,"Free parking,Breakfast included"
Sunprime Atlantic View,http://www.tripadvisor.com/Hotel_Review-g562819-d1055177-Reviews-Sunprime_Atlantic_View-Playa_del_Ingles_Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1399 ,,2019/04/13,2019/04/14, 276,ab-in-den-urlaub,6,"Free Wifi,Free parking"
"Vital Suites Residence, Salud & Spa",http://www.tripadvisor.com/Hotel_Review-g230095-d497831-Reviews-Vital_Suites_Residence_Salud_Spa-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,372 ,,2019/04/13,2019/04/14, 212,Booking.com,10,"Free Wifi,Free parking"
Bungalows Vistaflor,http://www.tripadvisor.com/Hotel_Review-g230095-d286873-Reviews-Bungalows_Vistaflor-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1103 ,,2019/04/13,2019/04/14,0,Hotels.com,13,"Visit hotel website,Pool,Restaurant"
Maryvista,http://www.tripadvisor.com/Hotel_Review-g562819-d1197377-Reviews-Maryvista-Playa_del_Ingles_Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,3 ,,2019/04/13,2019/04/14,0,,0,
Madelefi Apartments,http://www.tripadvisor.com/Hotel_Review-g635887-d287254-Reviews-Madelefi_Apartments-Puerto_Rico_Gran_Canaria_Canary_Islands.html,Meloneras,,0 ,,2019/04/13,2019/04/14,0,,0,Bar/Lounge
Maspalomas Oasis Club,http://www.tripadvisor.com/Hotel_Review-g230095-d647729-Reviews-Maspalomas_Oasis_Club-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1124 ,,2019/04/13,2019/04/14,0,TUI,12,"Free parking,Breakfast included"
Bungalows Grimanesa,http://www.tripadvisor.com/Hotel_Review-g230095-d1145239-Reviews-Bungalows_Grimanesa-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,57 ,,2019/04/13,2019/04/14,0,TripAdvisor,14,"Free parking,Pool"
Masparadise Apartments,http://www.tripadvisor.com/Hotel_Review-g562819-d788382-Reviews-Masparadise_Apartments-Playa_del_Ingles_Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,19 ,,2019/04/13,2019/04/14,0,TripAdvisor,11,"Free Wifi,Pool"
Bungalows Marbella Golf,http://www.tripadvisor.com/Hotel_Review-g562819-d530758-Reviews-Bungalows_Marbella_Golf-Playa_del_Ingles_Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,195 ,,2019/04/13,2019/04/14,0,ab-in-den-urlaub,0,"Free parking,Pool"
Apartamentos Omar,http://www.tripadvisor.com/Hotel_Review-g635887-d1537173-Reviews-Apartamentos_Omar-Puerto_Rico_Gran_Canaria_Canary_Islands.html,Meloneras,,2 ,,2019/04/13,2019/04/14,0,Migros Ferien,5,"Pool,Room service"
