hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Ladenmuhle,http://www.tripadvisor.com/Hotel_Review-g642120-d643861-Reviews-Hotel_Ladenmuhle-Altenberg_Saxony.html,Teplice,,21 ,,2019/05/18,2019/05/19,0,Booking.com,8,"Free Wifi,Restaurant"
AHORN Waldhotel Altenberg,http://www.tripadvisor.com/Hotel_Review-g642120-d620116-Reviews-AHORN_Waldhotel_Altenberg-Altenberg_Saxony.html,Teplice,,93 ,,2019/05/18,2019/05/19,0,Booking.com,11,"Free Wifi,Pool"
Hotel Zum Baren,http://www.tripadvisor.com/Hotel_Review-g642120-d643862-Reviews-Hotel_Zum_Baren-Altenberg_Saxony.html,Teplice,,18 ,,2019/05/18,2019/05/19,0,Booking.com,9,"Free Wifi,Pool"
Flair- & Berghotel Talblick,http://www.tripadvisor.com/Hotel_Review-g642130-d639754-Reviews-Flair_Berghotel_Talblick-Rechenberg_Bienenmuehle_Saxony.html,Teplice,,36 ,,2019/05/18,2019/05/19,0,Booking.com,9,"Free Wifi,Free parking"
Hotel Camelot,http://www.tripadvisor.com/Hotel_Review-g1773702-d1772435-Reviews-Hotel_Camelot-Tisa_Usti_nad_Labem_Region_Bohemia.html,Teplice,,4 ,,2019/05/18,2019/05/19,0,Booking.com,0,"Free parking,Pool"
Hotel LEV,http://www.tripadvisor.com/Hotel_Review-g2034197-d1511797-Reviews-Hotel_LEV-Lovosice_Usti_nad_Labem_Region_Bohemia.html,Teplice,,65 ,,2019/05/18,2019/05/19,0,Booking.com,7,"Free Wifi,Pool"
Hotel Jaegerklause,http://www.tripadvisor.com/Hotel_Review-g1053730-d1055502-Reviews-Hotel_Jaegerklause-Neuhausen_Saxony.html,Teplice,,0 ,,2019/05/18,2019/05/19,0,,0,"Restaurant,Room service"
Berghotel Friedrichshoehe,http://www.tripadvisor.com/Hotel_Review-g642120-d679471-Reviews-Berghotel_Friedrichshoehe-Altenberg_Saxony.html,Teplice,,17 ,,2019/05/18,2019/05/19,0,TripAdvisor,8,"Free Wifi,Free parking"
Hotel Nassauer Hof,http://www.tripadvisor.com/Hotel_Review-g651940-d3467355-Reviews-Hotel_Nassauer_Hof-Frauenstein_Saxony.html,Teplice,,2 ,,2019/05/18,2019/05/19,0,ZenHotels.com,0,"Free Wifi,Bar/Lounge"
Gasthof Hillig,http://www.tripadvisor.com/Hotel_Review-g1184809-d1189383-Reviews-Gasthof_Hillig-Bad_Gottleuba_Saxony.html,Teplice,,9 ,,2019/05/18,2019/05/19,0,Booking.com,0,"Free Wifi,Free parking"
Hotel Berghof,http://www.tripadvisor.com/Hotel_Review-g642134-d640852-Reviews-Hotel_Berghof-Seiffen_Saxony.html,Teplice,,18 ,,2019/05/18,2019/05/19,0,Booking.com,0,"Free Wifi,Restaurant"
