hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Ghaya Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d7318848-Reviews-Ghaya_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,3078 ,,2019/04/13,2019/04/14, 70,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306684-Reviews-Hyatt_Regency_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4102 ,,2019/04/13,2019/04/14, 142,Agoda.com,15,"Free Wifi,Free parking"
"Dukes The Palm, a Royal Hideaway Hotel",http://www.tripadvisor.com/Hotel_Review-g295424-d12301346-Reviews-Dukes_The_Palm_a_Royal_Hideaway_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1447 ,,2019/04/13,2019/04/14, 205,Hotels.com,13,"Free Wifi,Free parking"
Sofitel Dubai Jumeirah Beach,http://www.tripadvisor.com/Hotel_Review-g295424-d1397867-Reviews-Sofitel_Dubai_Jumeirah_Beach-Dubai_Emirate_of_Dubai.html,Dubai,,6983 ,,2019/04/13,2019/04/14, 232,Hotels.com,13,"Free Wifi,Free parking"
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2404 ,,2019/04/13,2019/04/14, 287,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
JW Marriott Marquis Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d3447941-Reviews-JW_Marriott_Marquis_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,9125 ,,2019/04/13,2019/04/14, 164,Hotels.com,13,"Free parking,Room service,Visit hotel website"
Arabian Park Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d614923-Reviews-Arabian_Park_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,2202 ,,2019/04/13,2019/04/14, 41,Booking.com,15,"Free Wifi,Free parking"
Roda Al Murooj,http://www.tripadvisor.com/Hotel_Review-g295424-d572764-Reviews-Roda_Al_Murooj-Dubai_Emirate_of_Dubai.html,Dubai,,4424 ,,2019/04/13,2019/04/14, 123,Hotels.com,16,"Free Wifi,Free parking,Visit hotel website"
Anantara The Palm Dubai Resort,http://www.tripadvisor.com/Hotel_Review-g295424-d1630522-Reviews-Anantara_The_Palm_Dubai_Resort-Dubai_Emirate_of_Dubai.html,Dubai,,6508 ,,2019/04/13,2019/04/14, 328,Hotels.com,16,"Free Wifi,Free parking"
Taj Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d7309237-Reviews-Taj_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2448 ,,2019/04/13,2019/04/14, 177,Booking.com,16,"Free Wifi,Free parking,Visit hotel website"
Rose Rayhaan by Rotana,http://www.tripadvisor.com/Hotel_Review-g295424-d1657537-Reviews-Rose_Rayhaan_by_Rotana-Dubai_Emirate_of_Dubai.html,Dubai,,5396 ,,2019/04/13,2019/04/14, 107,Trip.com,14,"Free parking,Pool"
Al Bandar Rotana - Creek,http://www.tripadvisor.com/Hotel_Review-g295424-d12853782-Reviews-Al_Bandar_Rotana_Creek-Dubai_Emirate_of_Dubai.html,Dubai,,726 ,,2019/04/13,2019/04/14, 109,Booking.com,12,"Free Wifi,Free parking"
Wyndham Dubai Marina,http://www.tripadvisor.com/Hotel_Review-g295424-d9704275-Reviews-Wyndham_Dubai_Marina-Dubai_Emirate_of_Dubai.html,Dubai,,2122 ,,2019/04/13,2019/04/14, 91,Booking.com,16,"Free Wifi,Free parking,Visit hotel website"
Emirates Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d1804015-Reviews-Emirates_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1799 ,,2019/04/13,2019/04/14, 71,Agoda.com,12,"Free Wifi,Free parking"
Dusit  Thani Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d301379-Reviews-Dusit_Thani_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2969 ,,2019/04/13,2019/04/14, 116,Booking.com,15,"Free Wifi,Free parking"
Raffles Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d656624-Reviews-Raffles_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4543 ,,2019/04/13,2019/04/14, 285,Booking.com,16,"Free Wifi,Free parking"
The H Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d674660-Reviews-The_H_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2458 ,,2019/04/13,2019/04/14, 92,Booking.com,15,"Free Wifi,Free parking"
"Atlantis, The Palm",http://www.tripadvisor.com/Hotel_Review-g295424-d1022759-Reviews-Atlantis_The_Palm-Dubai_Emirate_of_Dubai.html,Dubai,,23840 ,,2019/04/13,2019/04/14, 385,Hotels.com,13,"Free parking,Visit hotel website"
Nikki Beach Resort & Spa Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d8698388-Reviews-Nikki_Beach_Resort_Spa_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,921 ,,2019/04/13,2019/04/14, 639,Hotels.com,14,"Free Wifi,Free parking"
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4933 ,,2019/04/13,2019/04/14, 123,Expedia.ch,13,"Free Wifi,Free parking"
