platform_name,price_per_night
Booking.com," 1,220"
Booking.com," 1,220"
," 1,220"
," 1,220"
," 1,220"
,0
,0
,0
,0
,0
,0
,0
," 1,220"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,220"
," 1,220"
," 1,220"
," 1,222"
," 1,222"
,0
,0
,0
," 1,220"
," 1,220"
,0
,0
,0
,0
,0
,0
,0
," 1,220"
," 1,220"
," 1,220"
,0
," 1,220"
," 1,220"
," 1,220"
,0
,0
,0
," 1,342"
,0
,0
,0
," 1,008"
,0
,0
,0
," 1,222"
,0
,0
,0
," 1,220"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
