platform_name,price_per_night
FourSeasons.com," 1,220"
FourSeasons.com," 1,220"
," 1,220"
," 1,220"
," 1,220"
,0
,0
,0
,0
,0
,0
,0
," 1,220"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,220"
," 1,220"
," 1,220"
," 1,222"
," 1,222"
,0
,0
,0
," 1,220"
," 1,220"
,0
,0
,0
,0
,0
,0
,0
," 1,220"
," 1,220"
," 1,220"
,0
," 1,220"
," 1,220"
," 1,342"
,0
,0
,0
," 1,220"
,0
,0
,0
," 1,074"
,0
,0
,0
," 1,222"
,0
,0
,0
," 1,220"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
