hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Canary Garden Club,http://www.tripadvisor.com/Hotel_Review-g230095-d530761-Reviews-Canary_Garden_Club-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,797 ,,2019/04/13,2019/04/14, 113,Expedia.ch,11,"Free parking,Pool,Visit hotel website"
Suites & Villas by Dunas,http://www.tripadvisor.com/Hotel_Review-g230095-d237999-Reviews-Suites_Villas_by_Dunas-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,316 ,,2019/04/13,2019/04/14, 187,Booking.com,15,"Free parking,Pool"
Bungalows Cordial Sandy Golf,http://www.tripadvisor.com/Hotel_Review-g230095-d945483-Reviews-Bungalows_Cordial_Sandy_Golf-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,857 ,,2019/04/13,2019/04/14, 169,Booking.com,14,"Free Wifi,Free parking"
Hotel THe Koala Garden,http://www.tripadvisor.com/Hotel_Review-g230095-d13147505-Reviews-Hotel_THe_Koala_Garden-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,458 ,,2019/04/13,2019/04/14, 174,Booking.com,0,"Free Wifi,Pool,Visit hotel website"
IFA Faro Hotel,http://www.tripadvisor.com/Hotel_Review-g230095-d314709-Reviews-IFA_Faro_Hotel-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,983 ,,2019/04/13,2019/04/14, 209,Booking.com,12,"Pool,Restaurant"
Bungalows Cordial Green Golf,http://www.tripadvisor.com/Hotel_Review-g230095-d264615-Reviews-Bungalows_Cordial_Green_Golf-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1821 ,,2019/04/13,2019/04/14, 169,Booking.com,15,"Free parking,Pool,Visit hotel website"
Mirador Maspalomas by Dunas,http://www.tripadvisor.com/Hotel_Review-g230095-d289671-Reviews-Mirador_Maspalomas_by_Dunas-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1143 ,,2019/04/13,2019/04/14, 151,Booking.com,15,"Pool,Restaurant"
Apartamentos THe Koala Garden,http://www.tripadvisor.com/Hotel_Review-g230095-d314712-Reviews-Apartamentos_THe_Koala_Garden-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,911 ,,2019/04/13,2019/04/14, 66,Booking.com,9,"Pool,Restaurant"
Tisalaya Park,http://www.tripadvisor.com/Hotel_Review-g230095-d628876-Reviews-Tisalaya_Park-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,183 ,,2019/04/13,2019/04/14, 85,roomsXXL.ch,14,"Free parking,Pool"
Oasis Maspalomas,http://www.tripadvisor.com/Hotel_Review-g230095-d1166857-Reviews-Oasis_Maspalomas-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,99 ,,2019/04/13,2019/04/14, 145,ab-in-den-urlaub,10,Beach
Seaside Grand Hotel Residencia,http://www.tripadvisor.com/Hotel_Review-g230095-d241730-Reviews-Seaside_Grand_Hotel_Residencia-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,766 ,,2019/04/13,2019/04/14, 715,Hotels.com,14,"Free Wifi,Free parking"
Vista Flor Bungalow,http://www.tripadvisor.com/Hotel_Review-g230095-d286873-Reviews-Vista_Flor_Bungalow-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1103 ,,2019/04/13,2019/04/14,0,Hotels.com,10,"Pool,Restaurant,Visit hotel website"
Palm Oasis Maspalomas,http://www.tripadvisor.com/Hotel_Review-g230095-d508201-Reviews-Palm_Oasis_Maspalomas-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1031 ,,2019/04/13,2019/04/14,0,TripAdvisor,13,"Pool,Restaurant,Visit hotel website"
Eo Suite Hotel Jardin Dorado,http://www.tripadvisor.com/Hotel_Review-g230095-d508163-Reviews-Eo_Suite_Hotel_Jardin_Dorado-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1285 ,,2019/04/13,2019/04/14,0,,14,"Free parking,Pool"
Bungalows Grimanesa,http://www.tripadvisor.com/Hotel_Review-g230095-d1145239-Reviews-Bungalows_Grimanesa-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,57 ,,2019/04/13,2019/04/14,0,TripAdvisor,12,"Free parking,Pool"
El Cardonal Apartments,http://www.tripadvisor.com/Hotel_Review-g230095-d508204-Reviews-El_Cardonal_Apartments-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,162 ,,2019/04/13,2019/04/14,0,,7,Pool
Apartamentos Omar,http://www.tripadvisor.com/Hotel_Review-g635887-d1537173-Reviews-Apartamentos_Omar-Puerto_Rico_Gran_Canaria_Canary_Islands.html,Meloneras,,2 ,,2019/04/13,2019/04/14,0,Expedia.ch,0,"Pool,Room service"
Tabaiba Princess,http://www.tripadvisor.com/Hotel_Review-g230095-d609762-Reviews-Tabaiba_Princess-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,2765 ,,2019/04/13,2019/04/14,0,,14,"Free parking,Pool"
Los Leones Bungalows,http://www.tripadvisor.com/Hotel_Review-g230095-d1167268-Reviews-Los_Leones_Bungalows-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,38 ,,2019/04/13,2019/04/14,0,,5,"Free parking,Pool"
DunaGolf Bungalows,http://www.tripadvisor.com/Hotel_Review-g230095-d530793-Reviews-DunaGolf_Bungalows-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,129 ,,2019/04/13,2019/04/14,0,,10,"Free parking,Pool"
