hotel_name,url,price_per_night,timestamp
Limak Atlantis Deluxe Resort & Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d501774-Reviews-Limak_Atlantis_Deluxe_Resort_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 202,2019-05-05 02:12:01.408688
Xanadu Resort Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d499754-Reviews-Xanadu_Resort_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 259,2019-05-05 02:12:01.408688
Kaya Palazzo Golf Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d4591332-Reviews-Kaya_Palazzo_Golf_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 321,2019-05-05 02:12:01.408688
Sirene Belek Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d530500-Reviews-Sirene_Belek_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 501,2019-05-05 02:12:01.408688
IC Hotels Santai,http://www.tripadvisor.com/Hotel_Review-g312725-d518401-Reviews-IC_Hotels_Santai-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 179,2019-05-05 02:12:01.408688
Belconti Resort Hotel,http://www.tripadvisor.com/Hotel_Review-g312725-d580767-Reviews-Belconti_Resort_Hotel-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 113,2019-05-05 02:12:01.408688
Paloma Grida Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g312725-d482571-Reviews-Paloma_Grida_Resort_Spa-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 232,2019-05-05 02:12:01.408688
Cornelia Diamond Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g312725-d1073308-Reviews-Cornelia_Diamond_Golf_Resort_Spa-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 374,2019-05-05 02:12:01.408688
Maritim Pine Beach Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d530563-Reviews-Maritim_Pine_Beach_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 218,2019-05-05 02:12:01.408688
Cesars Temple De Luxe,http://www.tripadvisor.com/Hotel_Review-g312725-d578431-Reviews-Cesars_Temple_De_Luxe-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 118,2019-05-05 02:12:01.408688
Club Mega Saray,http://www.tripadvisor.com/Hotel_Review-g312725-d478553-Reviews-Club_Mega_Saray-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 412,2019-05-05 02:12:01.408688
Adam & Eve,http://www.tripadvisor.com/Hotel_Review-g312725-d625934-Reviews-Adam_Eve-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 683,2019-05-05 02:12:01.408688
Gloria Verde Resort,http://www.tripadvisor.com/Hotel_Review-g312725-d304726-Reviews-Gloria_Verde_Resort-Belek_Serik_District_Turkish_Mediterranean_Coast.html, 535,2019-05-05 02:12:01.408688
Regnum Carya,http://www.tripadvisor.com/Hotel_Review-g312725-d5484934-Reviews-Regnum_Carya-Belek_Serik_District_Turkish_Mediterranean_Coast.html," 2,029",2019-05-05 02:12:01.408688
