hotel_name,url,price_per_night,timestamp
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html," 1,020",2019-05-04 13:12:01.261511
Hotel Antiche Figure,http://www.tripadvisor.com/Hotel_Review-g187870-d289202-Reviews-Hotel_Antiche_Figure-Venice_Veneto.html, 372,2019-05-04 13:12:01.261511
Hilton Molino Stucky Venice Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d613798-Reviews-Hilton_Molino_Stucky_Venice_Hotel-Venice_Veneto.html, 369,2019-05-04 13:12:01.261511
Starhotels Splendid Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d202694-Reviews-Starhotels_Splendid_Venice-Venice_Veneto.html, 486,2019-05-04 13:12:01.261511
Arlecchino Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d202687-Reviews-Arlecchino_Hotel-Venice_Veneto.html, 264,2019-05-04 13:12:01.261511
Hotel Moresco,http://www.tripadvisor.com/Hotel_Review-g187870-d3348175-Reviews-Hotel_Moresco-Venice_Veneto.html, 426,2019-05-04 13:12:01.261511
Palladio Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g187870-d615183-Reviews-Palladio_Hotel_Spa-Venice_Veneto.html, 501,2019-05-04 13:12:01.261511
Palazzo Veneziano,http://www.tripadvisor.com/Hotel_Review-g187870-d12263777-Reviews-Palazzo_Veneziano-Venice_Veneto.html, 539,2019-05-04 13:12:01.261511
Hotel Ai Cavalieri di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d7623031-Reviews-Hotel_Ai_Cavalieri_di_Venezia-Venice_Veneto.html, 524,2019-05-04 13:12:01.261511
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html, 343,2019-05-04 13:12:01.261511
Hotel Rialto,http://www.tripadvisor.com/Hotel_Review-g187870-d205795-Reviews-Hotel_Rialto-Venice_Veneto.html, 745,2019-05-04 13:12:01.261511
Hotel Tiziano,http://www.tripadvisor.com/Hotel_Review-g187870-d506155-Reviews-Hotel_Tiziano-Venice_Veneto.html, 152,2019-05-04 13:12:01.261511
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html, 351,2019-05-04 13:12:01.261511
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html, 507,2019-05-04 13:12:01.261511
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html, 485,2019-05-04 13:12:01.261511
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html, 278,2019-05-04 13:12:01.261511
Albergo Marin,http://www.tripadvisor.com/Hotel_Review-g187870-d260782-Reviews-Albergo_Marin-Venice_Veneto.html, 218,2019-05-04 13:12:01.261511
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html, 264,2019-05-04 13:12:01.261511
NH Venezia Rio Novo,http://www.tripadvisor.com/Hotel_Review-g187870-d12995350-Reviews-NH_Venezia_Rio_Novo-Venice_Veneto.html, 314,2019-05-04 13:12:01.261511
Foscari Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d305352-Reviews-Foscari_Palace-Venice_Veneto.html, 268,2019-05-04 13:12:01.261511
Hotel Al Duca di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d1722910-Reviews-Hotel_Al_Duca_di_Venezia-Venice_Veneto.html, 188,2019-05-04 13:12:01.261511
San Clemente Palace Kempinski,http://www.tripadvisor.com/Hotel_Review-g187870-d275960-Reviews-San_Clemente_Palace_Kempinski-Venice_Veneto.html, 652,2019-05-04 13:12:01.261511
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html, 358,2019-05-04 13:12:01.261511
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html, 263,2019-05-04 13:12:01.261511
JW Marriott Venice Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g187870-d7179516-Reviews-JW_Marriott_Venice_Resort_Spa-Venice_Veneto.html, 465,2019-05-04 13:12:01.261511
Carnival Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d2558563-Reviews-Carnival_Palace_Hotel-Venice_Veneto.html, 551,2019-05-04 13:12:01.261511
Hotel Papadopoli Venezia MGallery by Sofitel,http://www.tripadvisor.com/Hotel_Review-g187870-d202684-Reviews-Hotel_Papadopoli_Venezia_MGallery_by_Sofitel-Venice_Veneto.html, 576,2019-05-04 13:12:01.261511
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html," 2,125",2019-05-04 13:12:01.261511
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html," 1,020",2019-05-04 13:12:01.261511
Hotel Monaco & Grand Canal,http://www.tripadvisor.com/Hotel_Review-g187870-d198785-Reviews-Hotel_Monaco_Grand_Canal-Venice_Veneto.html, 950,2019-05-04 13:12:01.261511
Hotel Palazzo Vitturi,http://www.tripadvisor.com/Hotel_Review-g187870-d529141-Reviews-Hotel_Palazzo_Vitturi-Venice_Veneto.html,0,2019-05-04 13:12:01.261511
Ruzzini Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d1057391-Reviews-Ruzzini_Palace_Hotel-Venice_Veneto.html,0,2019-05-04 13:12:01.261511
