hotel_name,url,price_per_night,timestamp
Charming House IQs,http://www.tripadvisor.com/Hotel_Review-g187870-d1161312-Reviews-Charming_House_IQs-Venice_Veneto.html, 498,2019-05-06 10:12:01.650929
Hotel Antiche Figure,http://www.tripadvisor.com/Hotel_Review-g187870-d289202-Reviews-Hotel_Antiche_Figure-Venice_Veneto.html, 335,2019-05-06 10:12:01.650929
Hilton Molino Stucky Venice Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d613798-Reviews-Hilton_Molino_Stucky_Venice_Hotel-Venice_Veneto.html, 369,2019-05-06 10:12:01.650929
Starhotels Splendid Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d202694-Reviews-Starhotels_Splendid_Venice-Venice_Veneto.html, 486,2019-05-06 10:12:01.650929
Arlecchino Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d202687-Reviews-Arlecchino_Hotel-Venice_Veneto.html, 264,2019-05-06 10:12:01.650929
Hotel Moresco,http://www.tripadvisor.com/Hotel_Review-g187870-d3348175-Reviews-Hotel_Moresco-Venice_Veneto.html, 426,2019-05-06 10:12:01.650929
Hotel San Luca,http://www.tripadvisor.com/Hotel_Review-g187870-d1436873-Reviews-Hotel_San_Luca-Venice_Veneto.html, 341,2019-05-06 10:12:01.650929
Palazzo Veneziano,http://www.tripadvisor.com/Hotel_Review-g187870-d12263777-Reviews-Palazzo_Veneziano-Venice_Veneto.html, 539,2019-05-06 10:12:01.650929
Hotel Ai Cavalieri di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d7623031-Reviews-Hotel_Ai_Cavalieri_di_Venezia-Venice_Veneto.html, 524,2019-05-06 10:12:01.650929
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html, 343,2019-05-06 10:12:01.650929
Hotel Rialto,http://www.tripadvisor.com/Hotel_Review-g187870-d205795-Reviews-Hotel_Rialto-Venice_Veneto.html, 316,2019-05-06 10:12:01.650929
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html, 351,2019-05-06 10:12:01.650929
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html, 479,2019-05-06 10:12:01.650929
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html, 485,2019-05-06 10:12:01.650929
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html, 311,2019-05-06 10:12:01.650929
Albergo Marin,http://www.tripadvisor.com/Hotel_Review-g187870-d260782-Reviews-Albergo_Marin-Venice_Veneto.html, 210,2019-05-06 10:12:01.650929
Ca' Pisani Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d241742-Reviews-Ca_Pisani_Hotel-Venice_Veneto.html, 276,2019-05-06 10:12:01.650929
NH Venezia Rio Novo,http://www.tripadvisor.com/Hotel_Review-g187870-d12995350-Reviews-NH_Venezia_Rio_Novo-Venice_Veneto.html, 288,2019-05-06 10:12:01.650929
