hotel_name,url,price_per_night,timestamp
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html, 263,2019-05-06 07:12:01.631246
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html, 507,2019-05-06 07:12:01.631246
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html, 357,2019-05-06 07:12:01.631246
Carnival Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d2558563-Reviews-Carnival_Palace_Hotel-Venice_Veneto.html, 551,2019-05-06 07:12:01.631246
Hotel Al Duca di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d1722910-Reviews-Hotel_Al_Duca_di_Venezia-Venice_Veneto.html, 186,2019-05-06 07:12:01.631246
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html, 485,2019-05-06 07:12:01.631246
Hotel San Cassiano - Residenza d'Epoca Ca' Favaretto,http://www.tripadvisor.com/Hotel_Review-g187870-d202690-Reviews-Hotel_San_Cassiano_Residenza_d_Epoca_Ca_Favaretto-Venice_Veneto.html, 968,2019-05-06 07:12:01.631246
Hotel Monaco & Grand Canal,http://www.tripadvisor.com/Hotel_Review-g187870-d198785-Reviews-Hotel_Monaco_Grand_Canal-Venice_Veneto.html, 950,2019-05-06 07:12:01.631246
Metropole Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d228963-Reviews-Metropole_Hotel-Venice_Veneto.html, 545,2019-05-06 07:12:01.631246
Hotel L'Orologio,http://www.tripadvisor.com/Hotel_Review-g187870-d7392736-Reviews-Hotel_L_Orologio-Venice_Veneto.html, 493,2019-05-06 07:12:01.631246
Hotel Becher,http://www.tripadvisor.com/Hotel_Review-g187870-d625334-Reviews-Hotel_Becher-Venice_Veneto.html, 326,2019-05-06 07:12:01.631246
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html,0,2019-05-06 07:12:01.631246
Hotel Canaletto,http://www.tripadvisor.com/Hotel_Review-g187870-d237391-Reviews-Hotel_Canaletto-Venice_Veneto.html,0,2019-05-06 07:12:01.631246
