hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Turbo Club,http://www.tripadvisor.com/Hotel_Review-g230095-d566633-Reviews-Turbo_Club-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1473 ,,2019/04/13,2019/04/14,0,TUI,9,"Free parking,Breakfast included"
Seaside Grand Hotel Residencia,http://www.tripadvisor.com/Hotel_Review-g230095-d241730-Reviews-Seaside_Grand_Hotel_Residencia-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,766 ,,2019/04/13,2019/04/14, 712,Booking.com,14,"Free Wifi,Free parking"
H10 Playa Meloneras Palace,http://www.tripadvisor.com/Hotel_Review-g230095-d268385-Reviews-H10_Playa_Meloneras_Palace-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,4306 ,,2019/04/13,2019/04/14,0,ZenHotels.com,14,"Free Wifi,Free parking,Visit hotel website"
Club Maspalomas Suites & SPA - ADULTS ONLY,http://www.tripadvisor.com/Hotel_Review-g230095-d645272-Reviews-Club_Maspalomas_Suites_SPA_ADULTS_ONLY-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,189 ,,2019/04/13,2019/04/14,0,ZenHotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Maspalomas Princess,http://www.tripadvisor.com/Hotel_Review-g230095-d264627-Reviews-Maspalomas_Princess-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,2459 ,,2019/04/13,2019/04/14,0,ZenHotels.com,13,"Free parking,Pool"
Bungalows Parque Bali,http://www.tripadvisor.com/Hotel_Review-g230095-d264626-Reviews-Bungalows_Parque_Bali-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,184 ,,2019/04/13,2019/04/14,0,ZenHotels.com,11,"Free parking,Pool"
Caybeach Meloneras,http://www.tripadvisor.com/Hotel_Review-g230095-d577914-Reviews-Caybeach_Meloneras-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,384 ,,2019/04/13,2019/04/14,0,ZenHotels.com,9,"Pool,Restaurant"
Tabaiba Princess,http://www.tripadvisor.com/Hotel_Review-g230095-d609762-Reviews-Tabaiba_Princess-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,2765 ,,2019/04/13,2019/04/14,0,ZenHotels.com,13,"Free parking,Breakfast included"
Bungalows El Trigal,http://www.tripadvisor.com/Hotel_Review-g230095-d1192053-Reviews-Bungalows_El_Trigal-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,3 ,,2019/04/13,2019/04/14,0,ZenHotels.com,0,
Ataitana Faro Bungalows,http://www.tripadvisor.com/Hotel_Review-g230095-d264609-Reviews-Ataitana_Faro_Bungalows-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,63 ,,2019/04/13,2019/04/14,0,ZenHotels.com,9,"Pool,Restaurant"
El Cardonal Apartments,http://www.tripadvisor.com/Hotel_Review-g230095-d508204-Reviews-El_Cardonal_Apartments-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,162 ,,2019/04/13,2019/04/14,0,ZenHotels.com,7,Pool
