platform_name,price_per_night
Booking.com, 309
Booking.com, 309
, 309
, 309
, 309
, 309
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 309
, 309
, 309
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 309
, 309
, 309
,0
, 309
, 309
, 310
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 339
,0
,0
,0
, 310
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 310
,0
,0
,0
, 309
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
