hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Savoia & Jolanda,http://www.tripadvisor.com/Hotel_Review-g187870-d229001-Reviews-Hotel_Savoia_Jolanda-Venice_Veneto.html,Venedig,,2362 ,4.5,2019/04/13,2019/04/14, 466,Otel.com,16,"Free Wifi,Breakfast included,Visit hotel website"
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html,Venedig,,2944 ,4.5,2019/04/13,2019/04/14, 225,Booking.com,16,"Free Wifi,Breakfast included,Visit hotel website"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venedig,,245 ,4.5,2019/04/13,2019/04/14, 330,Booking.com,16,"Free Wifi,Restaurant"
Bellini,http://www.tripadvisor.com/Hotel_Review-g187870-d229053-Reviews-Bellini-Venice_Veneto.html,Venedig,,1832 ,4,2019/04/13,2019/04/14, 235,Trip.com,18,"Free Wifi,Breakfast included"
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html,Venedig,,1593 ,4.5,2019/04/13,2019/04/14, 338,Hotels.com,15,"Free Wifi,Breakfast included"
Albergo Marin,http://www.tripadvisor.com/Hotel_Review-g187870-d260782-Reviews-Albergo_Marin-Venice_Veneto.html,Venedig,,942 ,4,2019/04/13,2019/04/14, 216,Booking.com,10,"Free Wifi,Breakfast included"
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html,Venedig,,2644 ,4.5,2019/04/13,2019/04/14, 410,Hotels.com,11,"Free Wifi,Room service"
Hotel Londra Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d202728-Reviews-Hotel_Londra_Palace-Venice_Veneto.html,Venedig,,1823 ,4.5,2019/04/13,2019/04/14, 539,Relais & Châteaux,14,"Free Wifi,Breakfast included"
Hotel Colombina,http://www.tripadvisor.com/Hotel_Review-g187870-d229066-Reviews-Hotel_Colombina-Venice_Veneto.html,Venedig,,2172 ,4.5,2019/04/13,2019/04/14, 291,Booking.com,17,"Free Wifi,Breakfast included,Visit hotel website"
NH Collection Venezia Palazzo Barocci,http://www.tripadvisor.com/Hotel_Review-g187870-d286614-Reviews-NH_Collection_Venezia_Palazzo_Barocci-Venice_Veneto.html,Venedig,,1514 ,4.5,2019/04/13,2019/04/14, 395,Trip.com,17,"Free Wifi,Room service,Visit hotel website"
NH Venezia Rio Novo,http://www.tripadvisor.com/Hotel_Review-g187870-d12995350-Reviews-NH_Venezia_Rio_Novo-Venice_Veneto.html,Venedig,,281 ,4.5,2019/04/13,2019/04/14, 191,NH Hotels,11,"Free Wifi,Restaurant,Visit hotel website"
Hotel Le Isole,http://www.tripadvisor.com/Hotel_Review-g187870-d2053654-Reviews-Hotel_Le_Isole-Venice_Veneto.html,Venedig,,1223 ,5,2019/04/13,2019/04/14, 378,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
San Clemente Palace Kempinski,http://www.tripadvisor.com/Hotel_Review-g187870-d275960-Reviews-San_Clemente_Palace_Kempinski-Venice_Veneto.html,Venedig,,1158 ,4.5,2019/04/13,2019/04/14, 555,Hotels.com,17,"Free Wifi,Pool,Visit hotel website"
Hotel Monaco & Grand Canal,http://www.tripadvisor.com/Hotel_Review-g187870-d198785-Reviews-Hotel_Monaco_Grand_Canal-Venice_Veneto.html,Venedig,,1752 ,4.5,2019/04/13,2019/04/14, 327,Booking.com,14,"Free Wifi,Restaurant"
Hotel Gabrielli,http://www.tripadvisor.com/Hotel_Review-g187870-d202731-Reviews-Hotel_Gabrielli-Venice_Veneto.html,Venedig,,1250 ,4,2019/04/13,2019/04/14, 658,Hotels.com,16,"Free Wifi,Breakfast included"
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html,Venedig,,3046 ,4.5,2019/04/13,2019/04/14, 361,Booking.com,17,"Free Wifi,Breakfast included,Visit hotel website"
Palazzo Selvadego,http://www.tripadvisor.com/Hotel_Review-g187870-d284253-Reviews-Palazzo_Selvadego-Venice_Veneto.html,Venedig,,461 ,4.5,2019/04/13,2019/04/14, 188,Booking.com,16,Free Wifi
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html,Venedig,,3660 ,4.5,2019/04/13,2019/04/14, 950,Hotels.com,16,"Free Wifi,Restaurant,Visit hotel website"
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html,Venedig,,2868 ,4.5,2019/04/13,2019/04/14, 678,Hotels.com,14,"Breakfast included,Restaurant,Visit hotel website"
Duodo Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d278272-Reviews-Duodo_Palace_Hotel-Venice_Veneto.html,Venedig,,1744 ,4.5,2019/04/13,2019/04/14,0,Official Hotel Site,14,"Free Wifi,Room service,Visit hotel website"
