hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Ghaya Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d7318848-Reviews-Ghaya_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,3078 ,,2019/04/13,2019/04/14, 85,Trip.com,12,"Free Wifi,Free parking,Visit hotel website"
Rove Downtown,http://www.tripadvisor.com/Hotel_Review-g295424-d9853524-Reviews-Rove_Downtown-Dubai_Emirate_of_Dubai.html,Dubai,,2699 ,,2019/04/13,2019/04/14, 108,Official Site,17,"Free Wifi,Free parking"
Hyatt Regency Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306684-Reviews-Hyatt_Regency_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4102 ,,2019/04/13,2019/04/14, 111,Trip.com,15,"Free Wifi,Free parking"
"Dukes The Palm, a Royal Hideaway Hotel",http://www.tripadvisor.com/Hotel_Review-g295424-d12301346-Reviews-Dukes_The_Palm_a_Royal_Hideaway_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1447 ,,2019/04/13,2019/04/14, 205,Hotels.com,13,"Free Wifi,Free parking"
Sofitel Dubai Jumeirah Beach,http://www.tripadvisor.com/Hotel_Review-g295424-d1397867-Reviews-Sofitel_Dubai_Jumeirah_Beach-Dubai_Emirate_of_Dubai.html,Dubai,,6983 ,,2019/04/13,2019/04/14, 232,Hotels.com,13,"Free Wifi,Free parking"
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2403 ,,2019/04/13,2019/04/14, 287,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Roda Al Murooj,http://www.tripadvisor.com/Hotel_Review-g295424-d572764-Reviews-Roda_Al_Murooj-Dubai_Emirate_of_Dubai.html,Dubai,,4424 ,,2019/04/13,2019/04/14, 113,Trip.com,16,"Free Wifi,Free parking,Visit hotel website"
Arabian Park Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d614923-Reviews-Arabian_Park_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,2202 ,,2019/04/13,2019/04/14, 41,Expedia.ch,15,"Free Wifi,Free parking"
Taj Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d7309237-Reviews-Taj_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2447 ,,2019/04/13,2019/04/14, 177,Booking.com,16,"Free Wifi,Free parking,Visit hotel website"
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4930 ,,2019/04/13,2019/04/14, 123,ebookers.ch,13,"Free Wifi,Free parking"
Rose Rayhaan by Rotana,http://www.tripadvisor.com/Hotel_Review-g295424-d1657537-Reviews-Rose_Rayhaan_by_Rotana-Dubai_Emirate_of_Dubai.html,Dubai,,5393 ,,2019/04/13,2019/04/14, 107,Trip.com,14,"Free parking,Pool"
JW Marriott Marquis Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d3447941-Reviews-JW_Marriott_Marquis_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,9125 ,,2019/04/13,2019/04/14, 164,Hotels.com,13,"Free parking,Room service,Visit hotel website"
Anantara The Palm Dubai Resort,http://www.tripadvisor.com/Hotel_Review-g295424-d1630522-Reviews-Anantara_The_Palm_Dubai_Resort-Dubai_Emirate_of_Dubai.html,Dubai,,6507 ,,2019/04/13,2019/04/14, 328,Hotels.com,16,"Free Wifi,Free parking"
Al Bandar Rotana - Creek,http://www.tripadvisor.com/Hotel_Review-g295424-d12853782-Reviews-Al_Bandar_Rotana_Creek-Dubai_Emirate_of_Dubai.html,Dubai,,726 ,,2019/04/13,2019/04/14, 167,roomsXXL.ch,12,"Free Wifi,Free parking"
Emirates Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d1804015-Reviews-Emirates_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1799 ,,2019/04/13,2019/04/14, 71,Agoda.com,12,"Free Wifi,Free parking"
Dusit  Thani Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d301379-Reviews-Dusit_Thani_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2967 ,,2019/04/13,2019/04/14, 116,Booking.com,15,"Free Wifi,Free parking"
"Grosvenor House, a Luxury Collection Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d507352-Reviews-Grosvenor_House_a_Luxury_Collection_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,5539 ,,2019/04/13,2019/04/14, 313,Trip.com,15,"Free Wifi,Free parking,Visit hotel website"
Wyndham Dubai Marina,http://www.tripadvisor.com/Hotel_Review-g295424-d9704275-Reviews-Wyndham_Dubai_Marina-Dubai_Emirate_of_Dubai.html,Dubai,,2118 ,,2019/04/13,2019/04/14, 105,Expedia.ch,16,"Free Wifi,Free parking,Visit hotel website"
Golden Sands Hotel Apartments,http://www.tripadvisor.com/Hotel_Review-g295424-d308513-Reviews-Golden_Sands_Hotel_Apartments-Dubai_Emirate_of_Dubai.html,Dubai,,2462 ,,2019/04/13,2019/04/14, 50,ebookers.ch,15,"Free Wifi,Free parking"
"Atlantis, The Palm",http://www.tripadvisor.com/Hotel_Review-g295424-d1022759-Reviews-Atlantis_The_Palm-Dubai_Emirate_of_Dubai.html,Dubai,,23837 ,,2019/04/13,2019/04/14, 385,Hotels.com,13,"Free parking,Visit hotel website"
Nikki Beach Resort & Spa Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d8698388-Reviews-Nikki_Beach_Resort_Spa_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,921 ,,2019/04/13,2019/04/14, 635,Hotels.com,14,"Free Wifi,Free parking"
