platform_name,price_per_night
Booking.com, 180
Booking.com, 180
, 180
, 180
, 180
, 180
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 180
, 180
, 180
, 216
, 216
,0
,0
,0
, 180
, 180
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 180
, 180
, 180
,0
, 180
, 180
, 199
,0
,0
,0
, 230
,0
,0
,0
, 180
,0
,0
,0
, 216
,0
,0
,0
, 180
,0
,0
,0
, 268
,0
,0
,0
, 200
,0
,0
,0
, 180
,0
,0
, 180
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
